request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
67c26cfa-ceae-44cf-81e1-78465890d5f5,05e1566c-e2c2-40c1-8197-f0a115703a0c,1089.080501082,1090.693072677,1091.5028537199998,3272,59,1.612571594999963,0.8097810429999299
a8febdbb-b632-4e8b-a18c-929e7c2a557d,9a390ce8-ec52-46aa-9236-6b87deba390f,1091.106409619,1091.392431788,1091.626480185,580,18,0.2860221690000344,0.23404839699992408
bd3c18d7-9903-4022-b15b-b89895a377d4,718883b9-5dbd-4f0e-886e-d600c4e5d04e,1090.079569646,1090.388592928,1092.362149524,3245,200,0.3090232819999983,1.9735565959999803
db0d2e11-0397-48de-a084-4d891ffd5bdd,9122cb3f-e2a7-4fb9-84f0-53fba9c16d56,1090.079548892,1090.554075001,1092.449187914,6153,200,0.47452610899995307,1.8951129130000481
0185822c-b02b-46b7-adcf-cd8ab15b2138,77009573-9a63-4e26-9c35-e340c889f339,1090.079509696,1090.692955093,1092.501797232,4755,200,0.6134453969998503,1.8088421390000349
8b13b5d4-1ed7-4feb-a617-19bc752d5561,f751681c-8293-4095-b700-535900949f47,1090.079560662,1090.89676812,1092.5972338459999,6236,200,0.8172074579999844,1.7004657259999476
0c41721a-bfdf-4e12-9ceb-693c825185b5,926c3003-403a-4d26-8abc-470294e75116,1092.097954291,1092.624436261,1092.933252641,3099,30,0.5264819700000771,0.30881638000005296
68c3652e-dedb-4d57-a316-449941fdb85f,3e898836-74a0-4cf5-a1cb-5bb4c5d138b8,1088.2135647,1089.526103481,1093.100483716,716,200,1.3125387810000575,3.574380235000035
6e43a50c-b8d7-414b-95c0-0ff8cc8cb976,775a620a-53c2-482c-acc3-879d73016519,1092.097966151,1092.631365422,1093.134989595,1845,54,0.5333992710000075,0.5036241729999347
ef52ca47-4b57-484e-82f2-6dff908d7f61,33f5eb26-3de9-4bce-925b-e443662cebb3,1088.213603584,1090.5551823430003,1093.0307940530001,5460,169,2.3415787590001855,2.475611709999839
539b3980-b069-4cfe-ab62-148839d6e4d0,007879d7-17c6-4389-ba33-481a162caaa9,1091.106458225,1091.352884034,1093.1518541990001,1737,120,0.24642580899990207,1.798970165000128
a9c92fa4-14ce-496c-8146-69f52d1f1804,829b07c5-8a87-4804-a3af-d41b3777d5f7,1088.213600059,1089.6858628020002,1093.0718962730002,4585,200,1.4722627430001012,3.386033471000019
f00766c0-f534-4a6b-9017-428a5e4752c5,c50f5861-e413-4b22-94ba-11db75020546,1089.080553889,1089.933131352,1093.2506651729998,6603,200,0.8525774629999887,3.31753382099987
2fdfc2ea-800f-4da9-ba17-2ab060f1cf75,83bbb9d5-79c9-4299-b5f6-dd26896c2ca1,1088.213594266,1089.898684091,1093.133525678,5985,200,1.6850898249999773,3.234841587000119
712db52a-f49c-48d5-8d92-f678660a274d,087ebd95-458a-4a4d-8a3d-99a3a25f823f,1089.080623775,1090.16475604,1093.301708967,6153,200,1.0841322649998801,3.1369529270000385
c14d33c0-185f-4cba-a858-f837a2e3913e,ddc57c83-caa0-4a4c-8cfc-8da57329d8e5,1089.080571879,1090.313452685,1093.37656535,5973,200,1.232880805999912,3.0631126650000624
45ded488-c8c0-4470-a7fd-bd6c6279944f,28915ffd-791e-4fc8-a695-21c211be6a09,1089.080563378,1090.4920862820002,1093.5738520040002,6275,200,1.411522904000094,3.081765722
20603d15-3230-40e5-86ac-b97aa5c94dbe,37c779a1-77dd-45e5-a13f-f0534a9dd0d3,1089.080541642,1090.774968084,1093.593662899,2512,200,1.6944264419998945,2.8186948150000717
bf9087f3-0d25-457c-a83b-843e84eb2824,24c41050-33ac-4972-a574-5c30f3b7e41a,1092.097961771,1092.6098196649998,1094.1143954779998,1630,200,0.5118578939998315,1.504575812999974
f500b465-8d39-4b00-839e-77829811b5da,664bdc0a-b3a0-46b1-bed7-2a911945443a,1092.097964082,1092.783101256,1094.320333552,4718,200,0.6851371739999195,1.5372322959999565
bf6276d1-5859-467f-9641-164866ae48a3,597e445a-2c38-4b2f-b7cb-58bc687530aa,1092.097956794,1092.7247771670002,1094.3719552900002,3869,104,0.6268203730001005,1.6471781230000033
faf652db-e94e-4522-b115-375f90d76216,b1697879-d825-4370-a4b7-bd69d2d2d4aa,1091.106453948,1091.68968326,1094.749894711,6287,200,0.5832293119999576,3.0602114509999865
