request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
5c713b31-0ff8-4f90-a216-8254ff84e6a6,d3954709-3e90-4162-b807-366fedb25f30,1016.314960508,1016.447763774,1017.058529309,2663,42,0.13280326599999626,0.6107655350000414
5eeb4943-7075-4a9f-ad90-a4ccbbea7f8b,af106407-ea10-4304-a36e-a9f2fe57ec32,1016.314955461,1016.9396168029999,1017.161135877,3236,16,0.6246613419999676,0.22151907400007076
34e3a299-c7c7-4b52-8d02-2c24785d4953,dec5032f-5640-4adb-8120-132fbe0e8a7b,1015.328912235,1015.905155901,1017.665125079,2978,83,0.5762436659999821,1.7599691780000057
61dac89a-4a2d-4131-89b2-11601bb33956,768e7329-8d72-458d-b447-38a0758c3ca0,1016.314964835,1016.577712088,1017.739779566,634,105,0.2627472530000432,1.16206747800004
2071545b-2d36-4f1a-81fc-0d019090829f,9136ede0-846b-49de-ba9b-d51df17940f6,1015.096149622,1015.409728951,1018.972705503,2274,165,0.31357932900004926,3.562976552000009
e5f0133b-a2e7-49e6-9916-dff38bf1d6c5,57bce021-31a9-4e18-abb7-e343db79493f,1015.096145995,1015.544773682,1018.977021495,6177,200,0.44862768699999833,3.4322478130000036
8361b9ee-ca64-4ad4-b457-05b864cdc1e3,9d3da819-d55e-499b-8c32-f0bc4ad5ad0e,1015.328927801,1015.874900134,1019.022276005,552,200,0.5459723330000088,3.1473758710000084
b65adbf8-2f8c-496e-b2fb-595e154a9919,126d60f8-035c-4467-9714-706011decbc4,1013.596676318,1014.2110639320001,1017.565494539,5574,200,0.6143876140000657,3.3544306069999266
3672e36a-6713-4dee-85a3-0e28bc72382c,12a20126-19e5-4ddc-b4e6-5b1c4432afdc,1015.32892392,1015.876726597,1019.026159885,6178,200,0.5478026770000497,3.1494332879999547
9f0b35b1-b5db-49f2-b4a4-b5f0dac83dfa,bce6251d-3800-4c24-95b5-d0897fa4e7d4,1015.096128435,1015.54551975,1019.135626781,6098,200,0.4493913150000708,3.5901070310000023
8821b21c-b7ea-4aa9-80a9-95735f4a3133,f93cf9d2-38b2-470c-ab49-c0cef71be9fc,1016.314949038,1016.580073937,1019.196043539,5255,200,0.26512489899994307,2.615969602000064
fa3c1960-e79c-4d7f-aa43-7eef21bb6b9d,1a988c14-d0aa-42e6-93b1-f46a41f68179,1013.596662023,1014.00726952,1017.8418200530001,6430,200,0.4106074970000009,3.8345505330000833
